    0.7362686366E+00    0.1358788128E+01    0.7283040183E+00    0.6452411714E+00    0.9127916683E+00   -0.1576342113E+00
    0.7367133774E+00    0.1357965945E+01    0.7287815308E+00    0.6458062103E+00    0.9129360295E+00   -0.1573804867E+00
    0.7371581182E+00    0.1357144759E+01    0.7292589890E+00    0.6463713844E+00    0.9130804243E+00   -0.1571267201E+00
    0.7376028591E+00    0.1356324570E+01    0.7297363857E+00    0.6469366936E+00    0.9132248401E+00   -0.1568729138E+00
    0.7380476008E+00    0.1355505377E+01    0.7302137258E+00    0.6475021379E+00    0.9133692895E+00   -0.1566190678E+00
    0.7384923417E+00    0.1354687170E+01    0.7306910090E+00    0.6480677165E+00    0.9135137641E+00   -0.1563651820E+00
    0.7389370825E+00    0.1353869960E+01    0.7311682332E+00    0.6486334294E+00    0.9136582682E+00   -0.1561112543E+00
    0.7393818233E+00    0.1353053731E+01    0.7316453983E+00    0.6491992774E+00    0.9138027974E+00   -0.1558572891E+00
    0.7398265642E+00    0.1352238493E+01    0.7321225066E+00    0.6497652597E+00    0.9139473561E+00   -0.1556032820E+00
    0.7402713050E+00    0.1351424242E+01    0.7325995559E+00    0.6503313762E+00    0.9140919442E+00   -0.1553492351E+00
    0.7407160458E+00    0.1350610971E+01    0.7330765461E+00    0.6508976270E+00    0.9142365576E+00   -0.1550951462E+00
    0.7411607867E+00    0.1349798682E+01    0.7335534795E+00    0.6514640112E+00    0.9143811961E+00   -0.1548410200E+00
    0.7416055284E+00    0.1348987368E+01    0.7340303538E+00    0.6520305297E+00    0.9145258641E+00   -0.1545868517E+00
    0.7420502692E+00    0.1348177035E+01    0.7345071691E+00    0.6525971815E+00    0.9146705573E+00   -0.1543326437E+00
    0.7424950101E+00    0.1347367678E+01    0.7349839252E+00    0.6531639668E+00    0.9148152799E+00   -0.1540783960E+00
    0.7429397509E+00    0.1346559297E+01    0.7354606246E+00    0.6537308863E+00    0.9149600235E+00   -0.1538241086E+00
    0.7433844918E+00    0.1345751887E+01    0.7359372649E+00    0.6542979383E+00    0.9151048008E+00   -0.1535697792E+00
    0.7438292326E+00    0.1344945442E+01    0.7364138438E+00    0.6548651238E+00    0.9152495990E+00   -0.1533154101E+00
    0.7442739734E+00    0.1344139972E+01    0.7368903659E+00    0.6554324417E+00    0.9153944267E+00   -0.1530610013E+00
    0.7447187143E+00    0.1343335468E+01    0.7373668289E+00    0.6559998931E+00    0.9155392838E+00   -0.1528065527E+00
    0.7451634560E+00    0.1342531930E+01    0.7378432329E+00    0.6565674770E+00    0.9156841619E+00   -0.1525520645E+00
    0.7456081968E+00    0.1341729352E+01    0.7383195777E+00    0.6571351934E+00    0.9158290695E+00   -0.1522975343E+00
    0.7460529377E+00    0.1340927739E+01    0.7387958634E+00    0.6577030423E+00    0.9159740022E+00   -0.1520429643E+00
    0.7464976785E+00    0.1340127081E+01    0.7392720901E+00    0.6582710237E+00    0.9161189602E+00   -0.1517883523E+00
    0.7469424194E+00    0.1339327384E+01    0.7397482576E+00    0.6588391368E+00    0.9162639434E+00   -0.1515337030E+00
    0.7473871602E+00    0.1338528647E+01    0.7402243661E+00    0.6594073824E+00    0.9164089518E+00   -0.1512790116E+00
    0.7478319010E+00    0.1337730859E+01    0.7407004155E+00    0.6599757597E+00    0.9165539897E+00   -0.1510242805E+00
    0.7482766419E+00    0.1336934032E+01    0.7411764034E+00    0.6605442686E+00    0.9166990485E+00   -0.1507695097E+00
    0.7487213836E+00    0.1336138150E+01    0.7416523345E+00    0.6611129092E+00    0.9168441368E+00   -0.1505146969E+00
    0.7491661244E+00    0.1335343217E+01    0.7421282042E+00    0.6616816814E+00    0.9169892503E+00   -0.1502598444E+00
    0.7496108653E+00    0.1334549235E+01    0.7426040148E+00    0.6622505852E+00    0.9171343848E+00   -0.1500049522E+00
    0.7500556061E+00    0.1333756202E+01    0.7430797664E+00    0.6628196199E+00    0.9172795487E+00   -0.1497500202E+00
    0.7505003470E+00    0.1332964108E+01    0.7435554588E+00    0.6633887862E+00    0.9174247337E+00   -0.1494950463E+00
    0.7509450878E+00    0.1332172960E+01    0.7440310898E+00    0.6639580832E+00    0.9175699480E+00   -0.1492400326E+00
    0.7513898286E+00    0.1331382750E+01    0.7445066616E+00    0.6645275111E+00    0.9177151834E+00   -0.1489849793E+00
    0.7518345695E+00    0.1330593486E+01    0.7449821744E+00    0.6650970689E+00    0.9178604482E+00   -0.1487298839E+00
    0.7522793112E+00    0.1329805155E+01    0.7454576257E+00    0.6656667583E+00    0.9180057340E+00   -0.1484747488E+00
    0.7527240520E+00    0.1329017759E+01    0.7459330179E+00    0.6662365776E+00    0.9181510450E+00   -0.1482195741E+00
    0.7531687929E+00    0.1328231298E+01    0.7464083511E+00    0.6668065277E+00    0.9182963813E+00   -0.1479643596E+00
    0.7536135337E+00    0.1327445770E+01    0.7468836227E+00    0.6673766077E+00    0.9184417386E+00   -0.1477091031E+00
    0.7540582746E+00    0.1326661177E+01    0.7473588353E+00    0.6679468176E+00    0.9185871252E+00   -0.1474538068E+00
    0.7545030154E+00    0.1325877508E+01    0.7478339864E+00    0.6685171574E+00    0.9187325330E+00   -0.1471984709E+00
    0.7549477562E+00    0.1325094773E+01    0.7483090784E+00    0.6690876271E+00    0.9188779659E+00   -0.1469430930E+00
    0.7553924971E+00    0.1324312957E+01    0.7487841113E+00    0.6696582259E+00    0.9190234198E+00   -0.1466876753E+00
    0.7558372388E+00    0.1323532069E+01    0.7492590828E+00    0.6702289554E+00    0.9191689032E+00   -0.1464322180E+00
    0.7562819796E+00    0.1322752106E+01    0.7497339928E+00    0.6707998131E+00    0.9193144075E+00   -0.1461767186E+00
    0.7567267205E+00    0.1321973062E+01    0.7502088437E+00    0.6713708007E+00    0.9194599329E+00   -0.1459211795E+00
    0.7571714613E+00    0.1321194936E+01    0.7506836331E+00    0.6719419173E+00    0.9196054835E+00   -0.1456656007E+00
    0.7576162021E+00    0.1320417734E+01    0.7511583611E+00    0.6725131630E+00    0.9197510594E+00   -0.1454099823E+00
    0.7580609430E+00    0.1319641440E+01    0.7516330300E+00    0.6730845368E+00    0.9198966562E+00   -0.1451543217E+00
    0.7585056838E+00    0.1318866066E+01    0.7521076374E+00    0.6736560397E+00    0.9200422782E+00   -0.1448986192E+00
    0.7589504247E+00    0.1318091604E+01    0.7525821858E+00    0.6742276716E+00    0.9201879213E+00   -0.1446428793E+00
    0.7593951664E+00    0.1317318056E+01    0.7530566727E+00    0.6747994317E+00    0.9203335896E+00   -0.1443870973E+00
    0.7598399072E+00    0.1316545412E+01    0.7535310981E+00    0.6753713199E+00    0.9204792789E+00   -0.1441312757E+00
    0.7602846481E+00    0.1315773681E+01    0.7540054620E+00    0.6759433372E+00    0.9206249934E+00   -0.1438754120E+00
    0.7607293889E+00    0.1315002853E+01    0.7544797669E+00    0.6765154817E+00    0.9207707290E+00   -0.1436195086E+00
    0.7611741297E+00    0.1314232933E+01    0.7549540103E+00    0.6770877544E+00    0.9209164897E+00   -0.1433635656E+00
    0.7616188706E+00    0.1313463916E+01    0.7554281922E+00    0.6776601545E+00    0.9210622715E+00   -0.1431075804E+00
    0.7620636114E+00    0.1312695798E+01    0.7559023127E+00    0.6782326826E+00    0.9212080743E+00   -0.1428515580E+00
    0.7625083523E+00    0.1311928582E+01    0.7563763717E+00    0.6788053390E+00    0.9213538981E+00   -0.1425954911E+00
    0.7629530940E+00    0.1311162270E+01    0.7568503717E+00    0.6793781217E+00    0.9214997471E+00   -0.1423393869E+00
    0.7633978348E+00    0.1310396851E+01    0.7573243078E+00    0.6799510318E+00    0.9216456171E+00   -0.1420832407E+00
    0.7638425757E+00    0.1309632324E+01    0.7577981848E+00    0.6805240700E+00    0.9217915124E+00   -0.1418270524E+00
    0.7642873165E+00    0.1308868695E+01    0.7582719980E+00    0.6810972346E+00    0.9219374245E+00   -0.1415708244E+00
    0.7647320573E+00    0.1308105954E+01    0.7587457521E+00    0.6816705256E+00    0.9220833617E+00   -0.1413145567E+00
    0.7651767982E+00    0.1307344111E+01    0.7592194447E+00    0.6822439440E+00    0.9222293200E+00   -0.1410582494E+00
    0.7656215390E+00    0.1306583150E+01    0.7596930735E+00    0.6828174887E+00    0.9223752994E+00   -0.1408018999E+00
    0.7660662799E+00    0.1305823082E+01    0.7601666432E+00    0.6833911608E+00    0.9225212997E+00   -0.1405455108E+00
    0.7665110216E+00    0.1305063896E+01    0.7606401491E+00    0.6839649584E+00    0.9226673210E+00   -0.1402890797E+00
    0.7669557624E+00    0.1304305598E+01    0.7611135959E+00    0.6845388824E+00    0.9228133676E+00   -0.1400326088E+00
    0.7674005033E+00    0.1303548177E+01    0.7615869789E+00    0.6851129328E+00    0.9229594310E+00   -0.1397760983E+00
    0.7678452441E+00    0.1302791643E+01    0.7620603028E+00    0.6856871088E+00    0.9231055195E+00   -0.1395195457E+00
    0.7682899849E+00    0.1302035987E+01    0.7625335628E+00    0.6862614112E+00    0.9232516250E+00   -0.1392629534E+00
    0.7687347258E+00    0.1301281208E+01    0.7630067614E+00    0.6868358383E+00    0.9233977556E+00   -0.1390063191E+00
    0.7691794666E+00    0.1300527311E+01    0.7634798986E+00    0.6874103918E+00    0.9235439030E+00   -0.1387496451E+00
    0.7696242075E+00    0.1299774282E+01    0.7639529719E+00    0.6879850708E+00    0.9236900715E+00   -0.1384929314E+00
    0.7700689492E+00    0.1299022134E+01    0.7644259861E+00    0.6885598754E+00    0.9238362651E+00   -0.1382361757E+00
    0.7705136900E+00    0.1298270854E+01    0.7648989365E+00    0.6891348047E+00    0.9239824756E+00   -0.1379793802E+00
    0.7709584309E+00    0.1297520445E+01    0.7653718254E+00    0.6897098595E+00    0.9241287071E+00   -0.1377225427E+00
    0.7714031717E+00    0.1296770903E+01    0.7658446529E+00    0.6902850399E+00    0.9242749596E+00   -0.1374656656E+00
    0.7718479125E+00    0.1296022233E+01    0.7663174165E+00    0.6908603440E+00    0.9244212331E+00   -0.1372087487E+00
    0.7722926534E+00    0.1295274430E+01    0.7667901187E+00    0.6914357737E+00    0.9245675235E+00   -0.1369517898E+00
    0.7727373942E+00    0.1294527489E+01    0.7672627595E+00    0.6920113273E+00    0.9247138348E+00   -0.1366947912E+00
    0.7731821350E+00    0.1293781409E+01    0.7677353364E+00    0.6925870054E+00    0.9248601672E+00   -0.1364377505E+00
    0.7736268768E+00    0.1293036191E+01    0.7682078518E+00    0.6931628083E+00    0.9250065206E+00   -0.1361806702E+00
    0.7740716176E+00    0.1292291834E+01    0.7686803058E+00    0.6937387350E+00    0.9251528908E+00   -0.1359235501E+00
    0.7745163585E+00    0.1291548339E+01    0.7691526960E+00    0.6943147863E+00    0.9252992862E+00   -0.1356663881E+00
    0.7749610993E+00    0.1290805701E+01    0.7696250247E+00    0.6948909615E+00    0.9254456942E+00   -0.1354091863E+00
    0.7754058401E+00    0.1290063914E+01    0.7700972896E+00    0.6954672604E+00    0.9255921274E+00   -0.1351519425E+00
    0.7758505810E+00    0.1289322983E+01    0.7705694930E+00    0.6960436832E+00    0.9257385775E+00   -0.1348946590E+00
    0.7762953218E+00    0.1288582908E+01    0.7710416326E+00    0.6966202297E+00    0.9258850443E+00   -0.1346373334E+00
    0.7767400626E+00    0.1287843680E+01    0.7715137108E+00    0.6971968992E+00    0.9260315364E+00   -0.1343799682E+00
    0.7771848044E+00    0.1287105303E+01    0.7719857251E+00    0.6977736925E+00    0.9261780411E+00   -0.1341225632E+00
    0.7776295452E+00    0.1286367772E+01    0.7724576780E+00    0.6983506088E+00    0.9263245668E+00   -0.1338651163E+00
    0.7780742860E+00    0.1285631092E+01    0.7729295670E+00    0.6989276479E+00    0.9264711135E+00   -0.1336076296E+00
    0.7785190269E+00    0.1284895258E+01    0.7734013946E+00    0.6995048109E+00    0.9266176771E+00   -0.1333501009E+00
    0.7789637677E+00    0.1284160265E+01    0.7738731583E+00    0.7000820959E+00    0.9267642616E+00   -0.1330925325E+00
    0.7794085086E+00    0.1283426113E+01    0.7743448583E+00    0.7006595039E+00    0.9269108630E+00   -0.1328349220E+00
    0.7798532494E+00    0.1282692802E+01    0.7748164968E+00    0.7012370347E+00    0.9270574812E+00   -0.1325772719E+00
    0.7802979902E+00    0.1281960337E+01    0.7752880714E+00    0.7018146877E+00    0.9272041203E+00   -0.1323195797E+00
    0.7807427320E+00    0.1281228702E+01    0.7757595822E+00    0.7023924636E+00    0.9273507763E+00   -0.1320618478E+00
    0.7811874728E+00    0.1280497909E+01    0.7762310316E+00    0.7029703615E+00    0.9274974534E+00   -0.1318040762E+00
    0.7816322136E+00    0.1279767950E+01    0.7767024172E+00    0.7035483815E+00    0.9276441430E+00   -0.1315462626E+00
    0.7820769545E+00    0.1279038823E+01    0.7771737389E+00    0.7041265236E+00    0.9277908536E+00   -0.1312884093E+00
    0.7825216953E+00    0.1278310531E+01    0.7776449968E+00    0.7047047868E+00    0.9279375853E+00   -0.1310305140E+00
    0.7829664362E+00    0.1277583069E+01    0.7781161932E+00    0.7052831730E+00    0.9280843295E+00   -0.1307725766E+00
    0.7834111770E+00    0.1276856433E+01    0.7785873258E+00    0.7058616795E+00    0.9282310948E+00   -0.1305146018E+00
    0.7838559178E+00    0.1276130627E+01    0.7790583946E+00    0.7064403089E+00    0.9283778769E+00   -0.1302565827E+00
    0.7843006596E+00    0.1275405652E+01    0.7795293996E+00    0.7070190586E+00    0.9285246758E+00   -0.1299985263E+00
    0.7847454004E+00    0.1274681497E+01    0.7800003431E+00    0.7075979304E+00    0.9286714915E+00   -0.1297404254E+00
    0.7851901412E+00    0.1273958167E+01    0.7804712204E+00    0.7081769226E+00    0.9288183241E+00   -0.1294822872E+00
    0.7856348821E+00    0.1273235662E+01    0.7809420363E+00    0.7087560359E+00    0.9289651776E+00   -0.1292241070E+00
    0.7860796229E+00    0.1272513973E+01    0.7814127884E+00    0.7093352704E+00    0.9291120437E+00   -0.1289658847E+00
    0.7865243638E+00    0.1271793108E+01    0.7818834766E+00    0.7099146260E+00    0.9292589309E+00   -0.1287076227E+00
    0.7869691046E+00    0.1271073059E+01    0.7823541010E+00    0.7104941020E+00    0.9294058307E+00   -0.1284493187E+00
    0.7874138454E+00    0.1270353829E+01    0.7828246615E+00    0.7110736984E+00    0.9295527515E+00   -0.1281909750E+00
    0.7878585872E+00    0.1269635409E+01    0.7832951583E+00    0.7116534150E+00    0.9296996849E+00   -0.1279325916E+00
    0.7883033280E+00    0.1268917810E+01    0.7837655912E+00    0.7122332519E+00    0.9298466393E+00   -0.1276741661E+00
    0.7887480688E+00    0.1268201020E+01    0.7842359603E+00    0.7128132101E+00    0.9299936063E+00   -0.1274156986E+00
    0.7891928097E+00    0.1267485040E+01    0.7847062656E+00    0.7133932868E+00    0.9301405901E+00   -0.1271571915E+00
    0.7896375505E+00    0.1266769875E+01    0.7851765071E+00    0.7139734847E+00    0.9302875950E+00   -0.1268986422E+00
    0.7900822914E+00    0.1266055514E+01    0.7856466847E+00    0.7145538020E+00    0.9304346125E+00   -0.1266400533E+00
    0.7905270322E+00    0.1265341963E+01    0.7861167985E+00    0.7151342388E+00    0.9305816425E+00   -0.1263814247E+00
    0.7909717730E+00    0.1264629211E+01    0.7865868461E+00    0.7157147950E+00    0.9307286936E+00   -0.1261227541E+00
    0.7914165148E+00    0.1263917269E+01    0.7870568323E+00    0.7162954707E+00    0.9308757573E+00   -0.1258640414E+00
    0.7918612556E+00    0.1263206132E+01    0.7875267547E+00    0.7168762658E+00    0.9310228420E+00   -0.1256052890E+00
    0.7923059964E+00    0.1262495793E+01    0.7879966108E+00    0.7174571804E+00    0.9311699351E+00   -0.1253464969E+00
    0.7927507373E+00    0.1261786255E+01    0.7884664031E+00    0.7180382144E+00    0.9313170492E+00   -0.1250876628E+00
    0.7931954781E+00    0.1261077515E+01    0.7889361317E+00    0.7186193670E+00    0.9314641760E+00   -0.1248287867E+00
    0.7936402189E+00    0.1260369575E+01    0.7894057963E+00    0.7192006381E+00    0.9316113195E+00   -0.1245698708E+00
    0.7940849598E+00    0.1259662429E+01    0.7898753972E+00    0.7197820287E+00    0.9317584799E+00   -0.1243109129E+00
    0.7945297006E+00    0.1258956077E+01    0.7903449342E+00    0.7203635370E+00    0.9319056529E+00   -0.1240519154E+00
    0.7949744424E+00    0.1258250520E+01    0.7908144051E+00    0.7209451647E+00    0.9320528426E+00   -0.1237928781E+00
    0.7954191832E+00    0.1257545756E+01    0.7912838121E+00    0.7215269102E+00    0.9322000492E+00   -0.1235337964E+00
    0.7958639240E+00    0.1256841781E+01    0.7917531553E+00    0.7221087742E+00    0.9323472684E+00   -0.1232746774E+00
    0.7963086649E+00    0.1256138596E+01    0.7922224324E+00    0.7226907568E+00    0.9324945003E+00   -0.1230155140E+00
    0.7967534057E+00    0.1255436204E+01    0.7926916456E+00    0.7232728571E+00    0.9326417489E+00   -0.1227563133E+00
    0.7971981465E+00    0.1254734591E+01    0.7931607949E+00    0.7238550750E+00    0.9327890143E+00   -0.1224970705E+00
    0.7976428874E+00    0.1254033767E+01    0.7936298805E+00    0.7244374107E+00    0.9329362924E+00   -0.1222377857E+00
    0.7980876282E+00    0.1253333727E+01    0.7940988998E+00    0.7250198641E+00    0.9330835830E+00   -0.1219784588E+00
    0.7985323699E+00    0.1252634471E+01    0.7945678554E+00    0.7256024352E+00    0.9332308905E+00   -0.1217190946E+00
    0.7989771108E+00    0.1251935998E+01    0.7950367447E+00    0.7261851240E+00    0.9333782106E+00   -0.1214596860E+00
    0.7994218516E+00    0.1251238304E+01    0.7955055726E+00    0.7267679305E+00    0.9335255433E+00   -0.1212002377E+00
    0.7998665925E+00    0.1250541383E+01    0.7959743320E+00    0.7273508529E+00    0.9336728928E+00   -0.1209407498E+00
    0.8003113333E+00    0.1249845246E+01    0.7964430275E+00    0.7279338940E+00    0.9338202591E+00   -0.1206812197E+00
    0.8007560741E+00    0.1249149883E+01    0.7969116592E+00    0.7285170509E+00    0.9339676338E+00   -0.1204216477E+00
    0.8012008150E+00    0.1248455298E+01    0.7973802271E+00    0.7291003247E+00    0.9341150253E+00   -0.1201620359E+00
